id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
7493,0.00010000,0.00002495,0.00016091,0.000162012987013,cg,1,0,2,0.00094476,39,85,1885
7494,0.00050000,0.00002725,0.00018036,0.000245495495495,bnb,1,0,1,,39,84,1751
7495,0.00010000,0.00002321,0.00014973,0.000150714285714,cg,1,0,2,0.00135187,39,84,1858
7496,0.00010000,0.00001473,0.00009499,0.0000956493506494,knapsack,1,0,2,0.00056669,39,84,1305
7497,0.00010000,0.00000935,0.00006028,0.0000607142857143,cg,1,0,2,0.00111204,39,84,955
7498,0.00010000,0.00002055,0.00013256,0.000133441558442,cg,1,0,2,0.00132203,39,84,1599
7499,0.00200000,0.00003141,0.00020259,0.000203961038961,cg,1,0,2,0.05941790,39,84,2393
7500,0.00010000,0.00003082,0.00019878,0.000200129870130,knapsack,1,0,2,0.00067841,39,84,2353
7501,0.00010000,0.00003131,0.00020195,0.000203311688312,knapsack,1,0,2,0.00069056,39,84,2386
7502,0.00010000,0.00003152,0.00020332,0.000204675324675,knapsack,1,0,2,0.00073277,39,84,2400
7503,0.00010000,0.00001070,0.00006901,0.0000694805194805,knapsack,1,0,2,0.00073687,39,84,1043
7504,0.00050000,0.00001037,0.00006991,0.0000934234234234,bnb,1,0,1,,39,83,659
7505,0.00010000,0.00002503,0.00016145,0.000162532467532,cg,1,0,2,0.00095725,39,83,1977
